date,title
2022/01/28,國泰金釋6500職缺 儲備幹部起薪最高7.5萬 首年年薪挑戰百萬
2022/01/28,張志誠觀點：防禦性股票穩中求勝！
2022/01/28,〈星展接手花旗消金〉星展以淨資產外加新台幣198億元 買下花旗在台消金
2022/01/28,賓士深化與台灣固態電池廠輝能合作 砸近億歐元加速研發、擴產
2022/01/29,〈熱門股〉富邦媒封關前遭外資提款重挫 寫逾8個月來新低
2022/01/29,〈熱門股〉蔚華科跨足醫材告捷 單周強漲12%奔9個月高
2022/01/29,〈熱門股〉外資封關日上演大逃殺 聯電爆量重挫探3個月低點
2022/01/29,〈熱門股〉比特幣今年以來回檔近2成 主板廠股價同步拉回
2022/01/29,〈熱門股〉浩鼎兩項新藥報捷 周漲逾1成收復均線
2022/01/29,〈熱門股〉健鼎搭Mini LED熱潮今年營收可望創高 股價抗跌
2022/01/29,〈熱門股〉土洋法人聯手追捧 貿聯-KY抗跌逆勢登近11個月高點
2022/01/29,〈虎年外幣投資術〉聯準會吹升息號 銀行搶推美元優利定存
2022/01/29,〈研之有物〉為何孩子越生越少？人口學家鄭雁馨談少子化困境
2022/01/29,環球晶併世創案最後關頭奮力一搏 傳與德國當局閉門會議仍無果
2022/01/30,五大半導體廠法說、金融業投2震撼彈、蘋果財報亮眼 本周大事回顧
2022/01/30,〈名人帶你吃好料〉中菲行總座美食名單大公開 高CP值特色店一覽
2022/01/30,〈名人帶你吃好料〉AIA友邦人壽侯文成 難忘木柵市場水煎包平凡美味
2022/01/30,〈名人帶你吃好料〉友達董座聚餐首選 竹北在地羊肉爐/薑母鴨
2022/01/30,〈名人帶你吃好料〉磊山林世德愛美食也愛下廚 打造「美食樂高」經營哲學
2022/01/30,〈名人帶你吃好料〉南僑會長陳飛龍最愛在地小吃美食 大稻埕有許多口袋名單
2022/01/30,〈名人帶你吃好料〉聲寶總裁陳盛沺獨愛日本料理 更引進莞固和食懷石料理
2022/01/30,〈名人帶你吃好料〉帆宣董座在家啖大成+安永雙主菜 防疫溫暖兼具
2022/01/30,〈名人帶你吃好料〉上銀總裁卓永財來自客家庄 最愛新埔日式豪宅道地客家料理
2022/01/30,〈名人帶你吃好料〉達方董座打造樂活健康咖啡廳 A2H三大飲品開啟驚奇之旅
2022/01/31,〈企業衝生育率〉公股銀加碼生育津貼 一銀、華南銀生一胎補助10萬元起跳
2022/01/31,〈企業衝生育率〉多家券商補助生育津貼 最高達10萬元
2022/01/31,〈企業衝生育率〉中華電獨步全台減少員工工時 台灣大津貼最高12萬元
2022/01/31,〈企業衝生育率〉鴻海「0到6歲公司養」一胎補助130.5萬元 已發逾3億元
2022/01/31,〈企業衝生育率〉晶技育兒津貼方案 前三胎補助每月3000元起
2022/01/31,〈企業衝生育率〉華邦電每月發6000元津貼 群聯生一胎補助2萬元
2022/01/31,〈企業衝生育率〉代工廠祭高額生育補助金 仁寶、緯創一胎補助至少6萬
2022/01/31,〈企業衝生育率〉大聯大、聯發科從「托」著手 致力建置附設幼兒園 滿足員工托嬰需求
2022/01/31,〈企業衝生育率〉玉山、富邦生一胎獎10萬 金控寶寶逆勢增加
