date,title
05/30,AI運用高速運算需求起 台郡致力高頻傳輸解決方案
05/30,〈長榮股東會〉Q2平均裝載率逾96% 對維持獲利具信心
05/30,中保科股東會通過配發5元股息 將透過創新尋求逆勢突圍
05/30,〈欣興股東會〉預期下半年營運轉佳 大投資迎AI需求爆發
05/30,〈泰碩股東會〉搶攻儲能商機 下半年不排除追加特別預算
05/30,【選股策略】市場無懼債務上限議題，但這8檔極弱勢熱門股要小心了
05/30,〈泰碩股東會〉ADAS放量、單價倍增 全年營收年減幅有望收斂至10%
05/30,〈台塑股東會〉董座：下游庫存調整近尾聲 下半年不看淡
05/30,〈台幣〉新台幣續升 盤中強彈逾1角升破30.6元
05/30,臻鼎-KY在全球PCB市占率提升到7% 中長期擴張腳步不變
05/30,券商創舉！元富證自有建築設單一再生能源案場
05/30,〈欣興股東會〉通過配發8元現金股利 稱霸上市櫃PCB廠
05/30,中華車嚴陳莉蓮：恢復獲利並追求成長 強化綠能布局
05/30,嘉泥沖繩飯店Q2住房率達8-9成房價增20% 暑假旺季維持高檔
05/30,〈台股盤前要聞〉聯發科輝達聯手攻車用、黃仁勳談GPU建資料中心 今日必看財經新聞
05/31,陳泰銘接國創半導體董事長 國巨與富鼎合作將更緊密
05/31,央行金融穩定報告 示警這項投資的利率風險
05/31,鴻海取得國創半導體IC、SiC事業 新成立IC設計公司強化車用整合
05/31,陽明LNG雙燃料新船建造合約 由韓國現代重工拿下
05/31,星展併花旗消金業務預計Q3完成 目標晉級集團前三大市場
05/31,宏全女性董事達1/3席次 鄭雅文接任董座
05/31,中鋼一二階煉焦爐築爐奠基祈福 將同步建置智能化整合中心
05/31,一銀SWAP首季進帳40億元創單季新高 全年上看120億元
05/31,泰山公司派不認股臨會改選結果 龍邦重申召開正當性
05/31,〈大同法說〉尚志資產每年貢獻業外逾百億元 最晚2027年發股利
05/31,〈台北國際電腦展〉信驊推兩大新品 非BMC營收比重站穩1成以上
05/31,〈聯電股東會〉談地緣政治議題 洪嘉聰：已做好產能分散佈局
05/31,〈鴻海股東會〉擴大EV電池海外產能 也評估美國、印度布局
05/31,外資連5買卻砍台指期淨多單 加碼航空雙雄、狙擊這五檔金融股
05/31,〈大同法說〉下半年引進國際策略投資人 攜手進軍東南亞能源市場
05/31,〈台幣〉外資匯出 新台幣爆量重貶1.06角收30.766元
05/31,〈航空業最新展望〉長榮航嗨喊下半年客運「很樂觀」
05/31,天宇股東會通過配息0.75元 3年來首次配息
05/31,開發金每股EV降至22.2元 中壽發債挹注後RBC上看300%
05/31,台美租稅協定未簽阻礙半導體發展？財長：美方有具體回應就立刻討論
05/31,宏碁施振榮：AI趨勢 台廠角色非常關鍵
05/31,鴻海旗下電動車廠鴻華先進 送件申請創新板上市
05/31,全台最老百貨遠百寶慶店8月拆除改建 估4-5年後完工營運
05/31,【量大強漲股整理】指數果然拉回?中小型股接棒!大盤修正乖離率，多頭趨勢不變!
05/31,AI爆紅 伺服器、IP、散熱、軟體大漲過後誰會接棒?
05/31,隱藏版記憶體模組冠軍：凌航
05/31,豐興審慎看下半年 全年銷量估與去年相當
05/31,〈鴻海股東會〉釋出今年科技日主視覺 將再發表新車款
05/31,大亞拓展能源布局 光儲合一Q4完工掛表
05/31,〈聯發科股東會〉通過改為半年配息 前高盛董事進入董事會
05/31,〈聯發科股東會〉蔡明介：明年手機業務恢復成長 非手機也扮要角
05/31,亞泰影像每股5.8元股息6/16除息 現金殖利率8.35%
05/31,重啟安泰銀併購？國票金：不可能原條件談判 未來續尋求標的
05/31,桂盟樂觀看這一時間點出現自行車產業景氣回升
05/31,【產業概觀】2050年再生能源發電佔比將超過60%，發電概念股一次看！
05/31,〈聯詠股東會〉SoC也導入AI 應用在安防、車用領域
05/31,仁新子公司Belite完成3000萬美元增資 推進臨床試驗
05/31,疫後需求回升 智崴：看好今年市況回溫
05/31,鎳均價下滑 華新調降6月部分盤價
05/31,〈聯詠股東會〉客戶自製驅動IC 副董：僅為特殊應用
05/31,〈南亞股東會〉吳嘉昭：現階段五窮六絕 估電子業下半年逐季回溫
05/31,〈南亞股東會〉吳嘉昭：生成式AI量能驚人 電子材料商機龐大
05/31,鴻海與印度富豪合資晶片廠 傳遭印度政府駁回補助申請
05/31,三分鐘讓你了解均線扣底及應用
05/31,泰山經營權變天！龍邦拿下過半董事席次
05/31,〈遠傳股東會〉井琪：盼端午節前合併案有好消息 看好未來三年營運
05/31,〈台股盤中〉電子三雄壓盤+AI概念股熄火 一度跌逾百點
05/31,〈遠傳股東會〉徐旭東：集團各企業成長性佳 景氣低迷還是樂觀看
05/31,〈聯電股東會〉聯電：下半年半導體業景氣未見明顯復甦
05/31,尖點積極配合客戶進行各項認證中 期待下半年市況回溫
05/31,〈台幣〉股匯下挫 新台幣轉弱盤中貶破30.7元
05/31,〈鴻海股東會〉劉揚偉：AI伺服器商機優預期 下半年將有三位數成長
05/31,物聯智慧電腦展不缺席 雲端應用服務趨完整
05/31,長榮員工大紅包又來了！「年中」獎金約10個月
05/31,鴻海股東好康來了！集點換獎品 又能抽0050股票
05/31,〈遠傳股東會〉合併案拚Q4完成 徐旭東：待公平會核准、將增加營運規模
05/31,裕隆迎新能源車時代！綠能事業落實車型開發生產 首發這2款車
05/31,東浦進入中期發展布局 砸5億元投資東南亞泰國新廠
05/31,伺服器機殼晟銘電、勤誠狂漲！拉積盤後電子股輪動！
05/31,〈台股盤前要聞〉黃仁勳站台挺廣達、正淩啖AI商機 今日必看財經新聞
